LON,LAT,20170101,20170102,20170103,20170104,20170105,20170106,20170107,20170108,20170109,20170110,20170111,20170112,20170113,20170114,20170115,20170116,20170117,20170118,20170119,20170120,20170121,20170122,20170123,20170124,20170125,20170126,20170127,20170128,20170129,20170130,20170131,20170201,20170202,20170203,20170204,20170205,20170206,20170207,20170208,20170209,20170210,20170211,20170212,20170213,20170214,20170215,20170216,20170217,20170218,20170219,20170220,20170221,20170222,20170223,20170224,20170225,20170226,20170227,20170228,20170301,20170302,20170303,20170304,20170305,20170306,20170307,20170308,20170309,20170310,20170311,20170312,20170313,20170314,20170315,20170316,20170317,20170318,20170319,20170320,20170321,20170322,20170323,20170324,20170325,20170326,20170327,20170328,20170329,20170330,20170331,20170401,20170402,20170403,20170404,20170405,20170406,20170407,20170408,20170409,20170410,20170411,20170412,20170413,20170414,20170415,20170416,20170417,20170418,20170419,20170420,20170421,20170422,20170423,20170424,20170425,20170426,20170427,20170428,20170429,20170430,20170501,20170502,20170503,20170504,20170505,20170506,20170507,20170508,20170509,20170510,20170511,20170512,20170513,20170514,20170515,20170516,20170517,20170518,20170519,20170520,20170521,20170522,20170523,20170524,20170525,20170526,20170527,20170528,20170529,20170530,20170531,20170601,20170602,20170603,20170604,20170605,20170606,20170607,20170608,20170609,20170610,20170611,20170612,20170613,20170614,20170615,20170616,20170617,20170618,20170619,20170620,20170621,20170622,20170623,20170624,20170625,20170626,20170627,20170628,20170629,20170630,20170701,20170702,20170703,20170704,20170705,20170706,20170707,20170708,20170709,20170710,20170711,20170712,20170713,20170714,20170715,20170716,20170717,20170718,20170719,20170720,20170721,20170722,20170723,20170724,20170725,20170726,20170727,20170728,20170729,20170730,20170731,20170801,20170802,20170803,20170804,20170805,20170806,20170807,20170808,20170809,20170810,20170811,20170812,20170813,20170814,20170815,20170816,20170817,20170818,20170819,20170820,20170821,20170822,20170823,20170824,20170825,20170826,20170827,20170828,20170829,20170830,20170831,20170901,20170902,20170903,20170904,20170905,20170906,20170907,20170908,20170909,20170910,20170911,20170912,20170913,20170914,20170915,20170916,20170917,20170918,20170919,20170920,20170921,20170922,20170923,20170924,20170925,20170926,20170927,20170928,20170929,20170930,20171001,20171002,20171003,20171004,20171005,20171006,20171007,20171008,20171009,20171010,20171011,20171012,20171013,20171014,20171015,20171016,20171017,20171018,20171019,20171020,20171021,20171022,20171023,20171024,20171025,20171026,20171027,20171028,20171029,20171030,20171031,20171101,20171102,20171103,20171104,20171105,20171106,20171107,20171108,20171109,20171110,20171111,20171112,20171113,20171114,20171115,20171116,20171117,20171118,20171119,20171120,20171121,20171122,20171123,20171124,20171125,20171126,20171127,20171128,20171129,20171130,20171201,20171202,20171203,20171204,20171205,20171206,20171207,20171208,20171209,20171210,20171211,20171212,20171213,20171214,20171215,20171216,20171217,20171218,20171219,20171220,20171221,20171222,20171223,20171224,20171225,20171226,20171227,20171228,20171229,20171230,20171231,X,Y
121.5500000000,24.9500000000,0.0000000000,0.0000000000,7.1618000000,0.0000000000,0.0000000000,0.0344000000,0.2792000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.4948000000,17.8776000000,5.4908000000,1.9564000000,0.0000000000,0.0000000000,0.1329000000,7.2996000000,0.0000000000,0.0000000000,0.0000000000,0.0412000000,1.0084000000,0.1590000000,0.1766000000,0.2428000000,0.0000000000,2.7810000000,0.1424000000,0.1646000000,0.2834000000,0.0000000000,0.0000000000,3.8349000000,0.0000000000,0.0000000000,1.5279000000,9.2776000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7458000000,0.1571000000,21.7288000000,6.9699000000,44.2036000000,44.5494000000,26.5881000000,0.0000000000,0.0000000000,0.0316000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,27.6685000000,10.1404000000,9.0473000000,0.8866000000,26.4825000000,4.1158000000,0.0000000000,4.7115000000,10.3327000000,0.0000000000,17.7692000000,2.4902000000,0.0000000000,3.2999000000,0.0000000000,1.3539000000,0.0279000000,4.8403000000,0.0000000000,19.8773000000,17.6764000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,23.3978000000,12.5707000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.8826000000,18.2039000000,7.7231000000,0.0000000000,0.0000000000,10.1181000000,0.0000000000,0.0000000000,24.2594000000,2.9582000000,41.7072000000,17.6091000000,0.0072000000,1.4402000000,0.0000000000,10.9828000000,30.1921000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0195000000,0.0000000000,10.8842000000,0.0000000000,0.0000000000,0.0349000000,0.0000000000,0.0000000000,0.0056000000,1.9964000000,22.1454000000,0.1872000000,28.0533000000,30.8561000000,5.7849000000,0.0000000000,3.3102000000,3.5295000000,0.2705000000,0.0000000000,0.0000000000,17.4597000000,3.9788000000,0.1499000000,16.5243000000,0.0000000000,0.0000000000,22.1397000000,0.7110000000,0.0000000000,96.5882000000,91.3824000000,10.3397000000,0.0000000000,0.1942000000,5.0557000000,0.5957000000,0.0000000000,4.4361000000,33.1771000000,51.8382000000,15.2342000000,49.5637000000,55.0486000000,26.5765000000,80.5022000000,19.5065000000,0.4174000000,0.0000000000,4.6479000000,0.0000000000,0.7609000000,0.0000000000,0.0000000000,0.0000000000,0.0394000000,0.0000000000,0.0000000000,4.1436000000,34.9115000000,0.0000000000,35.3926000000,22.3246000000,0.0557000000,0.0000000000,16.0385000000,18.7347000000,13.8843000000,0.9213000000,0.0000000000,1.0808000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8719000000,0.0000000000,0.0000000000,0.0915000000,0.1506000000,0.0635000000,70.6432000000,0.5353000000,2.8851000000,0.0000000000,30.2415000000,19.2137000000,0.7322000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0362000000,0.0000000000,0.0000000000,0.0000000000,7.1755000000,2.8070000000,1.4769000000,1.8965000000,0.0000000000,0.0000000000,6.2869000000,0.0000000000,0.0000000000,0.0000000000,0.0684000000,48.8183000000,22.1942000000,35.6858000000,0.0636000000,0.0000000000,0.0000000000,0.1391000000,2.8403000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,19.2446000000,10.8905000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.3553000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.1766000000,0.2922000000,0.0000000000,0.0000000000,0.0000000000,0.1073000000,17.9803000000,0.0745000000,0.9109000000,5.9454000000,2.2023000000,1.6495000000,2.6706000000,11.7600000000,53.1574000000,92.8785000000,98.3456000000,30.3615000000,0.0000000000,10.6779000000,13.5031000000,19.9652000000,8.7287000000,5.6187000000,0.0000000000,0.0000000000,1.1634000000,0.0000000000,0.0000000000,0.2178000000,4.9873000000,2.6179000000,1.3278000000,0.0800000000,0.0000000000,0.0000000000,15.3284000000,10.7649000000,0.0000000000,0.0082000000,0.0000000000,4.6596000000,2.7492000000,0.0000000000,8.4596000000,2.4672000000,27.5200000000,7.6029000000,0.3718000000,0.0057000000,0.0000000000,27.3054000000,27.4732000000,21.4721000000,6.9463000000,7.1552000000,9.3315000000,0.4583000000,27.6276000000,3.8876000000,3.4842000000,0.0000000000,0.0000000000,7.6364000000,6.6145000000,3.1873000000,3.4613000000,0.0000000000,3.4627000000,1.9598000000,24.0669000000,13.4876000000,6.2437000000,0.0000000000,0.0000000000,14.8217000000,3.8389000000,0.0000000000,0.0000000000,14.8888000000,5.1435000000,8.7640000000,19.0065000000,0.5336000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.1330000000,11.3290000000,11.1448000000,305540,2760351.94
121.6000000000,24.9500000000,0.0000000000,0.0000000000,9.8520000000,0.0000000000,0.0000000000,0.0897000000,0.7871000000,0.0172000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.8032000000,20.4892000000,6.9841000000,3.1387000000,0.0000000000,0.0000000000,0.3126000000,10.1369000000,0.0000000000,0.0000000000,0.0000000000,0.3027000000,2.1985000000,0.8111000000,0.3408000000,1.2439000000,0.0000000000,3.7953000000,0.3674000000,0.3495000000,0.6479000000,0.0000000000,0.0000000000,7.4491000000,0.0000000000,0.0000000000,0.7511000000,5.9405000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2724000000,0.3264000000,22.5885000000,7.8787000000,47.8072000000,52.1623000000,32.9543000000,0.0062000000,0.0000000000,0.8741000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,31.9474000000,10.7437000000,11.6644000000,1.3331000000,22.1194000000,4.1568000000,0.0000000000,3.7836000000,10.1502000000,0.0000000000,19.0968000000,2.1863000000,0.0000000000,2.6249000000,0.0000000000,1.6313000000,0.0000000000,3.7069000000,0.0000000000,20.7857000000,19.3062000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,17.7090000000,12.8707000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.8803000000,16.4076000000,10.0503000000,0.0000000000,0.0000000000,14.0262000000,0.0000000000,0.0000000000,26.6417000000,3.6387000000,53.4646000000,21.2912000000,0.0000000000,1.6400000000,0.0000000000,17.0101000000,30.4072000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.4982000000,0.0000000000,0.0000000000,0.0235000000,0.0000000000,0.0000000000,0.0639000000,2.1472000000,26.2659000000,1.2857000000,17.7370000000,27.6881000000,5.1928000000,0.0000000000,1.1991000000,3.6630000000,2.2505000000,0.0000000000,0.0000000000,19.6265000000,3.6876000000,0.0529000000,17.1886000000,0.0000000000,0.0000000000,22.8151000000,1.4535000000,0.0000000000,122.0613000000,90.0717000000,4.3817000000,0.0000000000,2.2937000000,21.5188000000,0.0262000000,0.0000000000,5.1272000000,37.0031000000,89.3950000000,11.1752000000,52.4141000000,55.3097000000,22.6400000000,68.2329000000,22.8951000000,0.2317000000,0.0000000000,3.1487000000,0.0000000000,6.4405000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.9727000000,0.0000000000,3.0546000000,45.3832000000,0.0000000000,25.5717000000,21.4423000000,0.0000000000,0.0000000000,14.4669000000,23.0254000000,5.9029000000,0.1058000000,0.0000000000,1.8695000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0186000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0658000000,87.5036000000,1.4710000000,3.8459000000,0.0000000000,33.9365000000,9.1921000000,3.3558000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0242000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6559000000,6.8111000000,2.8806000000,1.2314000000,0.0000000000,0.0000000000,2.2441000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,73.7197000000,30.8354000000,61.8466000000,0.0000000000,0.0000000000,0.0000000000,0.3758000000,3.2371000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,29.9883000000,18.7715000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2151000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809000000,0.0000000000,0.0000000000,0.0000000000,0.0781000000,18.8093000000,0.0752000000,2.1991000000,5.4200000000,3.8275000000,4.0716000000,3.6058000000,15.2499000000,57.8011000000,111.9189000000,124.7254000000,41.0486000000,0.0000000000,11.9733000000,17.7092000000,28.4441000000,15.7947000000,8.0227000000,0.0000000000,0.0000000000,2.3159000000,0.0000000000,0.0000000000,0.9476000000,9.9561000000,4.1632000000,7.5085000000,0.6974000000,0.0000000000,0.0000000000,13.7977000000,15.8366000000,0.2791000000,0.0290000000,0.0000000000,7.6020000000,3.1080000000,0.0000000000,15.0818000000,5.3729000000,30.4137000000,8.0745000000,0.5511000000,0.0000000000,0.0000000000,35.1682000000,30.9584000000,27.3730000000,6.9969000000,12.2928000000,16.3277000000,0.5259000000,38.8347000000,4.3949000000,5.3521000000,0.0000000000,0.0000000000,11.8660000000,9.0518000000,5.5834000000,6.8499000000,0.0000000000,5.4581000000,3.2693000000,27.1575000000,20.2567000000,7.0260000000,0.0000000000,0.0000000000,20.4320000000,8.1719000000,0.0000000000,0.0000000000,26.0725000000,11.5327000000,9.1878000000,22.2960000000,1.5642000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.3024000000,12.6374000000,14.6857000000,310589.20,2760373.32
121.5000000000,25.0000000000,0.0000000000,0.0000000000,2.9181000000,0.0000000000,0.0000000000,0.0000000000,0.0159000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.3205000000,11.0042000000,1.5137000000,0.7467000000,0.0000000000,0.0000000000,0.0000000000,3.2824000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8617000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0865000000,5.0901000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0783000000,0.0000000000,21.0057000000,1.6266000000,48.1955000000,39.7103000000,18.5796000000,0.0000000000,0.0000000000,0.7737000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,27.6701000000,10.1773000000,2.4578000000,0.0000000000,24.6157000000,2.1408000000,0.0000000000,9.1439000000,9.2369000000,0.0000000000,18.6269000000,2.0926000000,0.4472000000,4.1510000000,0.0000000000,0.0000000000,0.7786000000,4.8207000000,0.0000000000,27.7053000000,15.0590000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,21.7752000000,12.9811000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.9780000000,15.8657000000,6.6765000000,0.0000000000,0.0000000000,0.0216000000,0.0000000000,0.0000000000,3.8461000000,1.6893000000,25.0271000000,10.2089000000,0.0000000000,2.0563000000,0.0000000000,2.7283000000,21.1589000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.8465000000,0.0000000000,0.0000000000,0.0000000000,0.7037000000,0.0000000000,0.0000000000,1.3177000000,7.9424000000,0.0000000000,45.2462000000,31.6472000000,5.0443000000,0.0000000000,5.1677000000,1.5620000000,0.0000000000,0.0000000000,0.0000000000,16.1757000000,1.7171000000,0.0000000000,8.8970000000,0.0000000000,0.0000000000,6.7206000000,0.2616000000,0.0000000000,94.7586000000,99.4142000000,19.4274000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.2629000000,12.9285000000,38.9767000000,26.1896000000,52.3592000000,47.8969000000,28.8033000000,77.4887000000,18.1651000000,0.8937000000,0.0000000000,1.8399000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4047000000,0.0000000000,0.4473000000,10.4350000000,26.4233000000,0.0000000000,16.3451000000,5.2683000000,0.0000000000,0.0000000000,17.0557000000,4.0475000000,19.6779000000,10.7840000000,0.0884000000,0.3937000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.6077000000,0.0857000000,0.0000000000,0.0073000000,1.1991000000,1.3166000000,43.6973000000,0.0000000000,4.6886000000,0.0000000000,27.5759000000,17.8179000000,7.2369000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4182000000,0.0000000000,0.1154000000,0.0000000000,4.1074000000,0.1284000000,0.2228000000,1.8229000000,0.0000000000,0.0000000000,19.0207000000,0.0000000000,0.0000000000,0.0000000000,1.1013000000,26.0424000000,10.0191000000,33.2421000000,0.4735000000,0.0000000000,0.0000000000,0.0000000000,12.4423000000,0.2798000000,0.0000000000,0.0000000000,0.7039000000,15.9288000000,10.0518000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199000000,11.2644000000,0.0000000000,0.1160000000,6.5584000000,2.0900000000,0.0000000000,0.1331000000,5.0245000000,81.4866000000,90.5630000000,85.7144000000,32.0185000000,0.0000000000,7.5510000000,3.6903000000,9.8238000000,4.6919000000,3.2566000000,0.0000000000,0.0000000000,0.0460000000,0.0000000000,0.0000000000,0.0000000000,0.0343000000,0.3429000000,0.0000000000,0.0000000000,0.0676000000,0.0000000000,12.4293000000,2.1581000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2573000000,0.0000000000,0.8800000000,0.0000000000,24.5418000000,4.7519000000,0.0000000000,0.0000000000,0.0000000000,4.2963000000,19.2821000000,13.2597000000,7.0471000000,5.6120000000,5.0721000000,0.0181000000,22.6412000000,3.2137000000,2.4534000000,0.0000000000,0.0000000000,0.0000000000,1.3506000000,1.3043000000,0.0000000000,0.0000000000,0.7358000000,1.1067000000,19.0456000000,9.2592000000,3.0924000000,0.0000000000,0.0000000000,8.7985000000,0.0000000000,0.0000000000,0.0000000000,0.7017000000,0.0812000000,3.1805000000,8.3225000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.2194000000,2.6259000000,1.7510000000,300470.41,2765870.63
121.5500000000,25.0000000000,0.0000000000,0.0000000000,3.9586000000,0.0000000000,0.0000000000,0.1398000000,0.0178000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.4682000000,11.7932000000,1.6533000000,1.2757000000,0.0000000000,0.0000000000,0.0000000000,2.7001000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.1239000000,0.0000000000,0.0458000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2258000000,0.0000000000,0.0000000000,1.4824000000,4.5730000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,19.6540000000,2.8235000000,46.0013000000,40.4085000000,20.5470000000,0.0000000000,0.0000000000,1.1249000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,26.8331000000,10.4130000000,2.9814000000,0.0112000000,29.2231000000,2.6246000000,0.0000000000,6.4802000000,5.9532000000,0.0000000000,19.7909000000,2.3853000000,0.5059000000,3.3941000000,0.0000000000,0.0000000000,0.1860000000,4.6373000000,0.0000000000,19.5649000000,14.4066000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,21.2887000000,12.6225000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.9017000000,19.0641000000,7.7862000000,0.0000000000,0.0000000000,0.3554000000,0.0000000000,0.0000000000,6.8088000000,2.1554000000,26.5437000000,12.1495000000,0.0000000000,2.7895000000,0.0000000000,4.2832000000,20.9000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0352000000,0.0000000000,0.0000000000,7.8507000000,0.0000000000,0.0000000000,0.0000000000,0.5453000000,0.0000000000,0.0000000000,2.9857000000,7.9131000000,0.0000000000,31.6483000000,26.6693000000,6.3140000000,0.0000000000,4.9466000000,1.2589000000,0.0000000000,0.0000000000,0.0000000000,15.5855000000,1.5847000000,0.0000000000,8.9182000000,0.0000000000,0.0000000000,16.5960000000,0.0677000000,0.0000000000,96.4653000000,92.5757000000,16.2151000000,0.0000000000,0.1033000000,0.0113000000,0.0836000000,0.0000000000,14.0060000000,28.7495000000,46.7984000000,26.8725000000,50.0769000000,51.1762000000,25.7098000000,64.2790000000,18.8228000000,0.9070000000,0.0000000000,5.0258000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.5285000000,0.0171000000,0.0000000000,6.9141000000,21.7048000000,0.0000000000,17.2274000000,16.5681000000,0.0000000000,0.0000000000,35.7784000000,16.5375000000,7.2833000000,0.5476000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.8807000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3693000000,51.1596000000,0.0000000000,2.9937000000,0.0000000000,20.5048000000,17.8830000000,8.1903000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4906000000,0.0000000000,0.0276000000,0.0000000000,5.1411000000,0.7760000000,7.0961000000,6.8287000000,0.0000000000,0.0000000000,8.2964000000,0.0000000000,0.0000000000,0.0000000000,0.1381000000,41.4620000000,13.1367000000,45.0454000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,20.4918000000,0.0215000000,0.0000000000,0.0000000000,1.5376000000,16.6841000000,12.4603000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2943000000,0.6982000000,0.0000000000,0.0000000000,0.0000000000,0.2163000000,12.5338000000,0.0000000000,1.7492000000,7.8698000000,2.4741000000,0.0000000000,0.3014000000,7.9549000000,85.2836000000,113.8793000000,84.2538000000,33.4436000000,0.0000000000,18.2780000000,9.4642000000,15.8637000000,4.9801000000,2.0868000000,0.0000000000,0.0000000000,2.2280000000,0.0000000000,0.0000000000,0.1504000000,2.4046000000,1.6482000000,0.2275000000,0.0000000000,0.0716000000,0.0181000000,5.2534000000,4.7846000000,0.0000000000,0.0000000000,0.0000000000,2.0596000000,0.3862000000,0.0000000000,2.1586000000,0.0979000000,27.6258000000,4.2277000000,0.0000000000,0.0000000000,0.0000000000,6.9933000000,17.7307000000,15.0642000000,6.4645000000,1.4508000000,4.9593000000,0.0399000000,24.4989000000,3.0708000000,3.0107000000,0.0000000000,0.0000000000,1.4686000000,2.3209000000,2.2290000000,1.5549000000,0.0000000000,1.1277000000,1.0285000000,19.3275000000,9.5985000000,2.9677000000,0.0000000000,0.0000000000,9.7601000000,0.7960000000,0.0000000000,0.0000000000,2.5891000000,1.8860000000,8.8752000000,10.4680000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6570000000,2.8532000000,2.8260000000,305517.55,2765890.18
